id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
447,0.3648,1.2164,1.2378,0.11,0.831,1.5797,0.7222,1.0246,1.6503,1.2513,1.7589,0.8227,0.9671,0.8846,0.716,0.9349,0.6088,0.7844,1,1.4035,1.5967,0.6941,1.3869,0.8924,1.0617
448,0.3275,1.173,1.3007,0.1655,0.788,1.6286,0.7721,1.0736,1.7059,1.2825,1.8125,0.8418,1.0011,0.9598,0.671,0.9346,0.5409,0.762,1.0396,1.4429,1.6593,0.6266,1.4473,0.9039,1.1042
449,0.305,1.133,1.365,0.2331,0.7503,1.6794,0.826,1.1256,1.7629,1.3174,1.8678,0.8672,1.0395,1.0351,0.632,0.9406,0.4755,0.7467,1.0831,1.4851,1.723,0.5614,1.5091,0.9217,1.1501
450,0.3049,1.0954,1.4338,0.3063,0.7217,1.7368,0.8876,1.1819,1.8255,1.3606,1.929,0.9003,1.0861,1.1136,0.602,0.957,0.4147,0.7364,1.1344,1.5342,1.7902,0.4966,1.5759,0.947,1.2038
451,0.4129,0.8492,1.6485,0.4966,0.7711,1.8649,1.0068,1.4154,2.029,1.467,2.0474,0.8153,1.1201,1.2597,0.7706,0.9982,0.4307,0.5435,1.3476,1.5793,2.0113,0.5687,1.6379,0.8405,1.3042
452,0.5243,0.6488,1.8297,0.702,0.7806,1.9514,1.1134,1.6261,2.1814,1.5277,2.1314,0.8004,1.1539,1.4163,0.887,1.0068,0.469,0.5204,1.5,1.608,2.2099,0.6832,1.7095,0.797,1.3784
453,0.4652,0.8348,1.802,0.697,0.6479,1.9712,1.1503,1.5619,2.1459,1.5318,2.1711,0.9882,1.2413,1.4709,0.6823,1.0085,0.2696,0.7234,1.4302,1.6902,2.1769,0.4793,1.8209,0.9913,1.4155
454,0.6503,0.5462,1.974,0.8423,0.8419,2.0723,1.2457,1.7626,2.3197,1.637,2.2523,0.8844,1.26,1.558,0.9711,1.0936,0.5362,0.547,1.6334,1.7079,2.3534,0.7344,1.8268,0.866,1.4976
455,0.7952,0.5694,2.159,1.0411,0.8601,2.231,1.4323,1.9335,2.4839,1.7693,2.422,1.0946,1.4332,1.7795,1.0096,1.195,0.5791,0.7555,1.7761,1.8686,2.5424,0.7655,2.0352,1.0625,1.6629
456,0.8376,0.48,2.1377,0.9793,1.0194,2.2616,1.4285,1.8932,2.5024,1.8308,2.4366,1.0129,1.4369,1.7081,1.1188,1.2856,0.6972,0.5298,1.8172,1.883,2.498,0.806,1.9836,0.9894,1.6853
457,0.8532,0.4777,2.2142,1.0961,0.9204,2.2577,1.4634,2.0021,2.5356,1.7969,2.4427,1.076,1.44,1.8128,1.0982,1.2191,0.6603,0.7421,1.8367,1.8707,2.6018,0.8586,2.0384,1.036,1.6864
458,0.8854,0.3287,2.22,1.1035,0.9959,2.2378,1.4421,2.0295,2.5444,1.7897,2.4105,0.9791,1.3914,1.7788,1.1964,1.2213,0.7494,0.6541,1.8661,1.8188,2.6099,0.9612,1.9689,0.9328,1.6618
459,0.7001,0.4539,2.0424,0.9779,0.802,2.0164,1.2368,1.897,2.3396,1.5619,2.1936,0.8277,1.1803,1.6154,1.0564,0.9914,0.6058,0.6852,1.6662,1.6068,2.4544,0.9159,1.7838,0.7831,1.4428
460,0.5274,0.5958,1.8537,0.8092,0.7016,1.8494,1.0531,1.7238,2.1548,1.4054,2.028,0.7021,1.0246,1.4307,0.9413,0.8547,0.5072,0.6477,1.4865,1.4642,2.269,0.8476,1.6238,0.6755,1.274
461,0.6852,0.4626,1.9676,0.8512,0.9119,2.0329,1.2078,1.7859,2.3123,1.6111,2.2002,0.765,1.1918,1.5101,1.0724,1.0806,0.6405,0.4596,1.6505,1.6363,2.3515,0.8574,1.7382,0.7417,1.4543
462,0.6415,0.5279,1.9046,0.7802,0.9042,1.9987,1.1625,1.7155,2.2599,1.5856,2.1658,0.7415,1.1667,1.4474,1.0375,1.0694,0.6183,0.4176,1.6001,1.6164,2.2826,0.8182,1.7005,0.729,1.421
463,0.6078,0.5944,1.8437,0.7112,0.9073,1.9686,1.1219,1.6465,2.2108,1.5659,2.1348,0.7242,1.1472,1.386,1.011,1.0667,0.6094,0.3811,1.5543,1.601,2.2149,0.7872,1.6652,0.7231,1.3928
464,0.5801,0.6616,1.7859,0.6453,0.9127,1.9422,1.0867,1.5798,2.1643,1.5497,2.1078,0.7179,1.1339,1.3295,0.9863,1.068,0.6054,0.3618,1.511,1.5905,2.15,0.7591,1.636,0.7279,1.3693
465,0.5631,0.7315,1.7275,0.5798,0.9281,1.9172,1.054,1.5122,2.1183,1.537,2.0814,0.716,1.124,1.2713,0.9701,1.0758,0.615,0.3529,1.4701,1.582,2.0834,0.741,1.6064,0.7376,1.3486
466,0.5561,0.8025,1.6705,0.5173,0.9493,1.8949,1.026,1.4454,2.0741,1.5279,2.0575,0.7223,1.1193,1.2152,0.9598,1.089,0.6338,0.3602,1.4322,1.5772,2.0175,0.7305,1.58,0.7549,1.3318
467,0.556,0.8725,1.6166,0.4594,0.9716,1.8762,1.0038,1.3808,2.0326,1.5221,2.0375,0.7385,1.1204,1.1644,0.9511,1.1052,0.6554,0.385,1.3968,1.577,1.9544,0.7232,1.5596,0.7808,1.3197
468,0.5692,0.9449,1.5628,0.4063,1.0033,1.8595,0.9859,1.316,1.9921,1.5204,2.0187,0.7596,1.1257,1.113,0.9526,1.1282,0.6897,0.4197,1.3652,1.5794,1.89,0.7282,1.5398,0.8113,1.3113
469,0.592,1.0179,1.5109,0.3617,1.0396,1.8459,0.9737,1.2525,1.9538,1.5226,2.0027,0.7876,1.1362,1.0647,0.9601,1.1557,0.7303,0.4644,1.3371,1.5855,1.8265,0.741,1.5235,0.8476,1.3073
470,0.6203,1.0873,1.4636,0.3294,1.0766,1.8356,0.9673,1.1933,1.9194,1.5276,1.9901,0.8203,1.1506,1.0224,0.9712,1.185,0.7723,0.5142,1.3133,1.5946,1.7673,0.7585,1.5119,0.887,1.3073
471,0.6586,1.161,1.4161,0.311,1.1206,1.828,0.9666,1.1329,1.8856,1.5371,1.9795,0.8595,1.1705,0.9811,0.99,1.2205,0.8226,0.5714,1.2929,1.6076,1.7059,0.7854,1.5028,0.9324,1.3119
472,0.7019,1.2344,1.3731,0.3101,1.1663,1.8259,0.9741,1.0747,1.8561,1.552,1.9747,0.9061,1.1975,0.9477,1.0113,1.2601,0.8739,0.6324,1.2773,1.6269,1.6474,0.814,1.5015,0.9841,1.3231
473,0.8149,1.2223,1.4144,0.4509,1.2852,1.8308,0.9914,1.1642,1.8972,1.5827,1.9591,0.8332,1.1791,0.9169,1.1799,1.3119,1.0097,0.5866,1.365,1.5966,1.6826,0.9871,1.4263,0.9165,1.3309
474,0.8471,1.3365,1.2337,0.5306,1.3092,1.5666,0.7752,1.1296,1.6823,1.3707,1.673,0.688,0.9527,0.6509,1.272,1.1943,1.1239,0.7822,1.2264,1.3321,1.5394,1.2025,1.1106,0.7919,1.0932
475,0.8896,1.2804,1.3278,0.6056,1.3465,1.612,0.8267,1.2355,1.7644,1.4121,1.7105,0.6345,0.96,0.7246,1.3378,1.2186,1.1571,0.7312,1.3152,1.3384,1.634,1.249,1.1145,0.736,1.1308
476,0.8407,1.2664,1.31,0.5437,1.3024,1.6156,0.8131,1.1965,1.753,1.4036,1.7227,0.648,0.9643,0.7256,1.2798,1.1975,1.1048,0.7088,1.2834,1.3536,1.6178,1.1875,1.147,0.7483,1.1281
477,0.9116,1.0079,1.6328,0.7055,1.3475,1.8578,1.0397,1.484,2.0614,1.5965,1.9647,0.6027,1.0977,1.0457,1.3754,1.2897,1.1032,0.433,1.553,1.5056,1.941,1.1888,1.3503,0.6704,1.3338
478,0.799,0.9789,1.5722,0.6131,1.2361,1.7863,0.9523,1.4273,1.9915,1.5071,1.9045,0.5488,1.0207,1.0017,1.269,1.1869,0.9984,0.4271,1.4608,1.4422,1.8988,1.1042,1.3183,0.6193,1.2522
479,0.5822,0.9705,1.4661,0.4449,1.0269,1.6706,0.8092,1.3224,1.8675,1.3557,1.8126,0.5271,0.9108,0.9468,1.0605,1.0087,0.8009,0.4928,1.2895,1.3552,1.8234,0.9444,1.2946,0.5972,1.1214
480,0.4372,0.9055,1.4978,0.419,0.8694,1.6748,0.8071,1.3428,1.8777,1.3175,1.8358,0.5705,0.907,1.0303,0.9206,0.9143,0.6328,0.5164,1.2534,1.3643,1.874,0.8168,1.3706,0.6209,1.1124
481,0.4676,0.9156,1.4811,0.4449,0.8968,1.6344,0.7704,1.3516,1.855,1.2856,1.7895,0.5073,0.8563,0.9929,0.9681,0.8969,0.685,0.5312,1.2473,1.3116,1.8626,0.8839,1.3095,0.5634,1.0717
482,0.5103,0.9301,1.4692,0.4812,0.9333,1.5984,0.7409,1.3652,1.837,1.26,1.7464,0.4448,0.8105,0.9593,1.0222,0.8886,0.7439,0.5512,1.2484,1.2622,1.8546,0.9538,1.2492,0.5079,1.0365
483,0.5551,0.9475,1.4616,0.5221,0.9703,1.5669,0.7188,1.3818,1.8229,1.239,1.708,0.3885,0.7709,0.9323,1.0744,0.8854,0.8004,0.5772,1.2532,1.2177,1.8503,1.0192,1.1941,0.4594,1.0071
484,0.6078,0.9716,1.4563,0.5707,1.0137,1.5355,0.7012,1.4021,1.8099,1.2204,1.6687,0.3329,0.733,0.9071,1.1321,0.888,0.8627,0.6119,1.262,1.1726,1.8475,1.0893,1.1362,0.4136,0.9796
485,0.6607,1.0008,1.4522,0.6204,1.0576,1.5061,0.6886,1.4229,1.7979,1.2044,1.6311,0.2867,0.7001,0.8857,1.1879,0.8948,0.9236,0.6524,1.2721,1.1305,1.8455,1.1567,1.0806,0.378,0.9555
486,0.7183,1.0299,1.4562,0.6764,1.1054,1.4828,0.6869,1.451,1.793,1.1953,1.599,0.2479,0.6747,0.8736,1.2473,0.9085,0.9863,0.6946,1.2902,1.093,1.8506,1.2252,1.0291,0.349,0.9393
487,0.7759,1.0663,1.4586,0.7317,1.154,1.4587,0.6879,1.4775,1.7861,1.1869,1.5657,0.2271,0.6533,0.8623,1.3054,0.9252,1.049,0.7433,1.3073,1.0566,1.8537,1.2928,0.977,0.3352,0.9244
488,0.8381,1.1056,1.4666,0.7923,1.2071,1.4387,0.6981,1.5096,1.7839,1.1841,1.5356,0.2252,0.6396,0.8582,1.3677,0.9487,1.115,0.7955,1.3305,1.0236,1.8615,1.3632,0.9268,0.334,0.9161
489,0.9002,1.1446,1.4802,0.8538,1.2606,1.4244,0.7167,1.5454,1.787,1.187,1.5109,0.2421,0.6348,0.8625,1.4297,0.9763,1.1797,0.8476,1.3585,0.9966,1.8743,1.4319,0.8825,0.3452,0.9149
490,0.8702,1.1471,1.5013,0.9345,1.1584,1.2959,0.6414,1.6237,1.7402,1.0201,1.3928,0.2026,0.4463,0.9318,1.401,0.7991,1.1492,0.9761,1.3072,0.8144,1.9362,1.4689,0.8244,0.268,0.7727
491,0.8027,1.0882,1.4819,0.8344,1.129,1.365,0.6451,1.5578,1.759,1.0821,1.47,0.1474,0.5237,0.9019,1.3383,0.8292,1.0798,0.8634,1.2967,0.9186,1.9035,1.374,0.8968,0.2501,0.8291
492,0.7828,0.9771,1.6367,0.9586,1.0032,1.3863,0.7214,1.7265,1.8552,1.0308,1.5092,0.2183,0.4886,1.1146,1.312,0.6773,1.014,0.9366,1.3565,0.8809,2.0902,1.3821,1.0207,0.1868,0.8365
493,0.7065,0.9585,1.5864,0.8702,0.9575,1.394,0.6812,1.652,1.8268,1.0348,1.5245,0.1924,0.5013,1.0654,1.2412,0.6685,0.9457,0.8727,1.3082,0.9203,2.0344,1.3012,1.0365,0.1926,0.8327
494,0.6367,0.9447,1.5451,0.7869,0.9189,1.4099,0.6554,1.5847,1.8068,1.0483,1.5472,0.2051,0.5304,1.0272,1.1757,0.6718,0.8826,0.8143,1.269,0.9669,1.9867,1.2241,1.0622,0.2317,0.8412
495,0.5685,0.9423,1.5021,0.6992,0.8867,1.4285,0.6361,1.5136,1.7865,1.067,1.5721,0.2507,0.5702,0.9896,1.1103,0.6862,0.8226,0.7608,1.23,1.0184,1.936,1.1458,1.0919,0.2955,0.8559
496,0.5092,0.9441,1.4686,0.6172,0.8624,1.4544,0.6325,1.4502,1.7745,1.0939,1.6035,0.3127,0.6206,0.9639,1.0509,0.7107,0.7688,0.7143,1.2007,1.0748,1.8937,1.0714,1.1296,0.3658,0.8813
497,0.5242,0.8129,1.5913,0.6685,0.8518,1.5704,0.7571,1.544,1.8992,1.1908,1.7215,0.3364,0.7187,1.0903,1.0602,0.7563,0.7293,0.634,1.3072,1.1687,2.0115,1.0387,1.2449,0.3563,0.9941
498,0.3933,0.7506,1.6721,0.6771,0.6514,1.6708,0.8624,1.5752,1.9702,1.2408,1.8483,0.5816,0.856,1.2471,0.8818,0.7222,0.4992,0.676,1.3155,1.3053,2.0959,0.8579,1.4491,0.5766,1.0942
499,0.6294,0.6274,1.8462,0.915,0.781,1.712,0.9683,1.8038,2.1044,1.2768,1.8735,0.5208,0.846,1.3834,1.1064,0.7433,0.7078,0.7492,1.4861,1.2634,2.2869,1.0904,1.4503,0.467,1.1396
500,0.6294,0.6274,1.8462,0.915,0.781,1.712,0.9683,1.8038,2.1044,1.2768,1.8735,0.5208,0.846,1.3834,1.1064,0.7433,0.7078,0.7492,1.4861,1.2634,2.2869,1.0904,1.4503,0.467,1.1396

