id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
448,0.3082,1.4441,0.9217,0.8226,1.5416,0.6866,0.5455,1.5268,1.2715,1.4388,0.7015,1.2176,0.9932,0.5331,1.0929,1.0486,0.7844,0.7368,1.1889,1.0641,0.9097,1.3361,1.051,0.4387,0.8965
449,0.3068,1.519,0.9286,0.8157,1.6116,0.75,0.5505,1.5998,1.3356,1.5054,0.6623,1.2512,1.0572,0.5937,1.038,1.1154,0.8529,0.6777,1.2395,1.1108,0.8411,1.4062,0.9997,0.4778,0.9542
450,0.3209,1.5972,0.9399,0.8186,1.6859,0.8163,0.5695,1.6764,1.4039,1.5752,0.6285,1.2923,1.1267,0.6576,0.9875,1.1863,0.9263,0.6186,1.2964,1.1648,0.7732,1.4795,0.9536,0.5262,1.0164
451,0.4433,1.7355,0.7803,0.7347,1.823,0.9969,0.5691,1.7905,1.446,1.7864,0.3848,1.2931,1.314,0.7899,0.9773,1.3991,1.1173,0.4043,1.3319,1.22,0.6511,1.6809,0.9597,0.7596,1.0217
452,0.6497,1.8798,0.7676,0.6665,1.9494,1.2016,0.5968,1.9137,1.5228,1.9848,0.2111,1.2942,1.4699,0.9834,0.925,1.5893,1.2875,0.3227,1.3771,1.2725,0.5309,1.8692,0.9211,0.9726,1.0959
453,0.6296,1.9456,0.9875,0.7737,2.0056,1.2057,0.657,1.9992,1.6587,1.9673,0.449,1.4032,1.4647,1.0234,0.7649,1.5694,1.2874,0.3849,1.4895,1.3564,0.405,1.8668,0.762,0.9045,1.2525
454,0.7657,2.0186,0.8058,0.7283,2.0854,1.3373,0.7089,2.0471,1.6395,2.1282,0.202,1.3833,1.6119,1.1142,0.9262,1.734,1.432,0.2706,1.4862,1.3857,0.4774,2.014,0.9352,1.1046,1.21
455,0.947,2.242,1.021,0.8585,2.2936,1.5431,0.8759,2.2706,1.8656,2.3262,0.4213,1.5451,1.7984,1.3319,0.8346,1.9271,1.6281,0.3645,1.6801,1.5676,0.3317,2.2175,0.8646,1.2719,1.4464
456,0.8554,2.1688,0.8031,0.8986,2.2519,1.4497,0.8993,2.1981,1.7777,2.2673,0.294,1.5497,1.7873,1.2146,1.0578,1.8872,1.5977,0.2037,1.6496,1.5618,0.567,2.1613,1.078,1.232,1.3332
457,1.0068,2.2689,0.9943,0.8522,2.3193,1.5957,0.8998,2.2889,1.8653,2.3819,0.4035,1.5381,1.8448,1.3759,0.8922,1.9822,1.676,0.3981,1.6806,1.5773,0.3973,2.2681,0.9237,1.341,1.4455
458,1.0254,2.2241,0.8803,0.8063,2.2788,1.5923,0.8817,2.2327,1.7846,2.3826,0.3213,1.4747,1.8408,1.359,1.0032,1.9856,1.6711,0.4223,1.6143,1.5286,0.5302,2.2608,1.0287,1.3731,1.3616
459,0.9562,2.0551,0.8905,0.5885,2.0881,1.4827,0.6661,2.0598,1.6237,2.2342,0.2711,1.2704,1.6485,1.2649,0.8624,1.823,1.4941,0.4963,1.4196,1.3205,0.4568,2.1021,0.8741,1.2545,1.2235
460,0.8246,1.873,0.84,0.4713,1.9067,1.3153,0.4881,1.8834,1.4666,2.05,0.2534,1.1385,1.4595,1.1067,0.8468,1.6362,1.3049,0.5179,1.2657,1.1587,0.5081,1.9151,0.8406,1.0927,1.0708
461,0.7975,1.9584,0.6871,0.6677,2.0273,1.3316,0.6774,1.974,1.5406,2.1197,0.058,1.3006,1.5939,1.0957,1.0252,1.7275,1.4155,0.3515,1.4,1.3173,0.5991,1.9959,1.0293,1.1399,1.1075
462,0.7256,1.8996,0.652,0.6708,1.976,1.2573,0.6485,1.9209,1.4975,2.0496,0.0649,1.2865,1.5373,1.0208,1.0409,1.6608,1.3536,0.336,1.37,1.2868,0.6271,1.9281,1.0404,1.0706,1.0594
463,0.6549,1.8419,0.6195,0.6846,1.9268,1.183,0.6299,1.869,1.456,1.9803,0.1275,1.2778,1.4839,0.9453,1.0666,1.5957,1.2944,0.3371,1.344,1.2611,0.6668,1.8613,1.0615,1.0035,1.0131
464,0.5867,1.7891,0.6004,0.7054,1.8822,1.1118,0.6197,1.8225,1.4215,1.9142,0.1976,1.2749,1.4341,0.8733,1.0917,1.5338,1.2389,0.3516,1.3244,1.2414,0.7066,1.798,1.0825,0.9386,0.9752
465,0.5189,1.7342,0.5847,0.7341,1.8366,1.0381,0.6189,1.7741,1.386,1.846,0.2717,1.275,1.3849,0.798,1.1262,1.4708,1.1836,0.3836,1.3062,1.2241,0.7572,1.7328,1.113,0.8743,0.937
466,0.4539,1.681,0.5787,0.7693,1.7931,0.9647,0.6274,1.7277,1.3539,1.7784,0.3467,1.2796,1.3383,0.7229,1.1648,1.4091,1.1306,0.4269,1.2922,1.2114,0.8118,1.6686,1.1478,0.8122,0.9035
467,0.3926,1.6331,0.5869,0.8084,1.7544,0.8944,0.6431,1.687,1.3291,1.714,0.4193,1.2895,1.2956,0.6516,1.2015,1.3508,1.0819,0.4744,1.2846,1.2045,0.864,1.6079,1.1812,0.7525,0.8797
468,0.337,1.5837,0.6001,0.8539,1.7155,0.822,0.6685,1.6451,1.3044,1.6479,0.4949,1.3029,1.2547,0.5771,1.2469,1.2922,1.0348,0.5319,1.2794,1.201,0.9246,1.5458,1.2234,0.6958,0.8573
469,0.2908,1.5364,0.6224,0.9036,1.679,0.7504,0.7013,1.6057,1.2836,1.5828,0.5706,1.3205,1.2171,0.5032,1.2951,1.2355,0.9912,0.5936,1.2786,1.2024,0.9874,1.485,1.2687,0.6432,0.8413
470,0.2593,1.4945,0.6523,0.9534,1.6474,0.6836,0.7377,1.5714,1.2687,1.5221,0.6421,1.341,1.1848,0.4343,1.3418,1.1838,0.9536,0.6541,1.2824,1.2082,1.0473,1.4289,1.3129,0.5972,0.8332
471,0.2466,1.4521,0.6895,1.0093,1.6164,0.6142,0.7821,1.5375,1.2563,1.4591,0.718,1.3664,1.1548,0.3624,1.3949,1.1317,0.9185,0.721,1.2904,1.2188,1.1132,1.3712,1.3635,0.5556,0.8305
472,0.2524,1.4164,0.7345,1.0685,1.592,0.548,0.8316,1.5107,1.2529,1.3993,0.7929,1.3981,1.1312,0.2951,1.4476,1.0842,0.8907,0.7867,1.3062,1.2369,1.1777,1.3177,1.4142,0.5203,0.839
473,0.4367,1.3618,0.612,1.0831,1.5533,0.6001,0.8751,1.4401,1.1494,1.4247,0.8138,1.3618,1.1657,0.3286,1.5722,1.1279,0.9303,0.8589,1.2503,1.2117,1.284,1.3313,1.5392,0.6748,0.7219
474,0.67,1.0739,0.7171,1.0164,1.2563,0.5914,0.8116,1.1307,0.8302,1.281,0.9444,1.13,0.9543,0.3939,1.6416,0.9728,0.7439,1.0898,0.9695,0.9572,1.4193,1.1491,1.5971,0.754,0.4322
475,0.7233,1.1247,0.6335,1.0019,1.3039,0.6927,0.826,1.1637,0.8184,1.3749,0.9129,1.119,1.038,0.4831,1.669,1.0724,0.8365,1.078,0.9669,0.9711,1.4258,1.2395,1.6277,0.8483,0.3907
476,0.6602,1.1436,0.638,0.9868,1.3205,0.6506,0.7973,1.1916,0.8608,1.3593,0.8834,1.1329,1.0211,0.4315,1.6241,1.0489,0.8118,1.0349,0.9891,0.9796,1.3817,1.2284,1.5829,0.789,0.4346
477,0.7195,1.445,0.3098,0.9559,1.6083,0.9225,0.8461,1.4668,1.0524,1.681,0.6914,1.2253,1.3222,0.6635,1.6137,1.3699,1.117,0.8587,1.1463,1.1487,1.2863,1.5558,1.5875,0.9924,0.5867
478,0.6467,1.4201,0.3743,0.865,1.568,0.8788,0.7389,1.4456,1.0379,1.6428,0.6251,1.1605,1.2481,0.6212,1.5085,1.3116,1.0433,0.803,1.0937,1.0778,1.1964,1.5144,1.4803,0.9132,0.568
479,0.5251,1.3968,0.5484,0.7276,1.5152,0.8141,0.5523,1.433,1.055,1.5778,0.5505,1.078,1.1221,0.5745,1.3138,1.2114,0.919,0.7289,1.0363,0.9791,1.0393,1.4471,1.281,0.7664,0.605
480,0.4911,1.4916,0.6458,0.6366,1.5844,0.8763,0.4486,1.5306,1.1625,1.6385,0.4532,1.08,1.1408,0.6545,1.1451,1.2508,0.9455,0.6271,1.0805,0.9934,0.8747,1.5104,1.114,0.7424,0.7329
481,0.5411,1.4468,0.6281,0.613,1.5374,0.8792,0.4321,1.4785,1.0985,1.6256,0.4793,1.0256,1.1162,0.6578,1.1815,1.2379,0.9256,0.6824,1.0203,0.941,0.9215,1.4908,1.1485,0.7712,0.6679
482,0.5956,1.4038,0.6133,0.5993,1.4929,0.8874,0.4305,1.4275,1.0341,1.6162,0.5137,0.9745,1.0976,0.6675,1.225,1.2302,0.9122,0.7404,0.9619,0.8925,0.9741,1.4747,1.1904,0.8069,0.6016
483,0.6499,1.3663,0.6068,0.5932,1.4535,0.9008,0.4389,1.382,0.975,1.6109,0.5515,0.9288,1.0845,0.6838,1.2673,1.2272,0.9051,0.7961,0.909,0.8499,1.0247,1.4634,1.2314,0.8447,0.5411
484,0.7098,1.328,0.6077,0.5957,1.4132,0.9195,0.459,1.3346,0.9126,1.6075,0.5981,0.8831,1.0744,0.707,1.3154,1.2274,0.9023,0.8578,0.8545,0.808,1.0812,1.4537,1.2782,0.8884,0.4776
485,0.7688,1.292,0.6181,0.606,1.3748,0.9407,0.4867,1.2894,0.8525,1.6053,0.6485,0.8416,1.0669,0.7341,1.3633,1.2293,0.9028,0.9194,0.8031,0.7702,1.1376,1.4457,1.3249,0.9322,0.4179
486,0.8309,1.2626,0.6325,0.623,1.3428,0.9701,0.5232,1.2499,0.7961,1.6105,0.6994,0.8049,1.0684,0.7693,1.4133,1.2398,0.9132,0.9803,0.7567,0.7396,1.1945,1.4455,1.3741,0.9824,0.3633
487,0.8924,1.2323,0.657,0.6475,1.3096,0.9997,0.5645,1.2093,0.7393,1.6141,0.7555,0.7714,1.0697,0.8059,1.4645,1.2493,0.9238,1.0437,0.7115,0.7114,1.2533,1.444,1.4243,1.0313,0.3118
488,0.9576,1.2061,0.687,0.6793,1.2801,1.0357,0.6131,1.1717,0.684,1.6228,0.8146,0.7426,1.0778,0.8491,1.5192,1.265,0.9421,1.1092,0.6703,0.6898,1.3149,1.4478,1.4782,1.0856,0.2679
489,1.0223,1.1867,0.7201,0.7148,1.2571,1.0758,0.6645,1.1407,0.6352,1.6368,0.8723,0.7208,1.0926,0.8959,1.5734,1.2864,0.967,1.1725,0.6368,0.6769,1.3749,1.4575,1.5319,1.1416,0.2402
490,1.1282,1.2345,0.8877,0.5668,1.2405,1.2056,0.573,1.1676,0.6628,1.7153,0.9007,0.5048,1.0779,1.0465,1.4681,1.3388,0.9915,1.2313,0.5,0.5198,1.3252,1.5235,1.4238,1.2182,0.4083
491,1.0156,1.2402,0.7818,0.5656,1.2755,1.1154,0.5331,1.1935,0.7015,1.6746,0.8124,0.6163,1.0685,0.9413,1.4393,1.2983,0.9553,1.1303,0.5921,0.5954,1.2664,1.4918,1.3969,1.1277,0.361
492,1.1289,1.4455,0.9046,0.3434,1.4285,1.3182,0.4553,1.3858,0.8992,1.8746,0.7642,0.5271,1.1963,1.1445,1.2768,1.4728,1.1089,1.1167,0.6526,0.6165,1.134,1.6886,1.2391,1.2557,0.6316
493,1.0394,1.4186,0.8545,0.3311,1.4161,1.2379,0.3896,1.3728,0.8996,1.8157,0.7067,0.5782,1.1505,1.0612,1.2412,1.412,1.0493,1.049,0.6751,0.6251,1.0866,1.6348,1.2026,1.1698,0.5977
494,0.954,1.4017,0.8117,0.3393,1.4134,1.1647,0.337,1.3696,0.9118,1.7652,0.6554,0.6373,1.1152,0.9843,1.2104,1.3601,0.9998,0.9852,0.71,0.6483,1.0437,1.59,1.1714,1.0896,0.5796
495,0.8646,1.3853,0.7759,0.3718,1.412,1.0874,0.2991,1.368,0.9292,1.7118,0.6135,0.7029,1.0806,0.9036,1.1861,1.3061,0.9499,0.9249,0.7518,0.6801,1.0078,1.543,1.1465,1.005,0.5706
496,0.7793,1.3789,0.7488,0.4166,1.4199,1.0181,0.2849,1.3758,0.9569,1.6671,0.5801,0.7718,1.0572,0.8302,1.1668,1.2618,0.9115,0.8692,0.8022,0.7225,0.9768,1.5054,1.127,0.9268,0.5781
497,0.7865,1.5078,0.6942,0.3826,1.551,1.0999,0.3199,1.5028,1.0672,1.783,0.4578,0.8468,1.183,0.8943,1.1213,1.3785,1.0325,0.7712,0.9086,0.8328,0.8878,1.6268,1.0899,0.9862,0.6733
498,0.7525,1.6867,0.8308,0.3748,1.7164,1.1745,0.3074,1.6987,1.299,1.8784,0.3641,0.9927,1.2716,0.9796,0.8826,1.4604,1.1213,0.6301,1.0969,0.9832,0.6338,1.7365,0.8583,0.9689,0.9173
499,0.9924,1.7876,0.8531,0.2656,1.7938,1.3896,0.4262,1.7669,1.3123,2.0687,0.411,0.919,1.422,1.1853,0.9588,1.65,1.2949,0.757,1.0776,0.9898,0.7124,1.9114,0.9436,1.2168,0.9555
500,0.9924,1.7876,0.8531,0.2656,1.7938,1.3896,0.4262,1.7669,1.3123,2.0687,0.411,0.919,1.422,1.1853,0.9588,1.65,1.2949,0.757,1.0776,0.9898,0.7124,1.9114,0.9436,1.2168,0.9555

