id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
436,1.641,0.5937,0.926,1.6773,1.6028,0.6434,1.8117,1.3324,1.0747,1.1396,1.123,0.5974,1.5368,0.2893,0.6456,0.8901,1.2838,1.3158,1.0637,1.1466,0.6751,1.6481,1.092,0.7547,0.4295
437,1.7039,0.6049,0.9436,1.6728,1.6755,0.7071,1.8087,1.4074,1.0971,1.2086,1.1982,0.5968,1.5176,0.3452,0.6738,0.895,1.3584,1.3521,1.0798,1.208,0.7417,1.7227,1.1226,0.7121,0.4255
438,1.4844,0.753,0.719,1.5929,1.5108,0.6078,1.714,1.2829,0.9411,1.148,1.0707,0.5457,1.4337,0.1151,0.6862,0.9076,1.1882,1.1077,0.8706,1.1866,0.5297,1.5949,0.8793,0.7039,0.6191
439,1.6714,0.872,0.7164,1.5664,1.7668,0.8516,1.6859,1.5518,1.0085,1.412,1.3396,0.565,1.3287,0.3769,0.8339,0.9715,1.4463,1.1869,0.8736,1.4177,0.772,1.8639,0.933,0.5103,0.7038
440,1.5409,0.976,0.5884,1.5908,1.7048,0.8548,1.6991,1.5,0.9885,1.406,1.2894,0.6246,1.3412,0.344,0.9025,1.0511,1.3702,1.0689,0.7871,1.397,0.7024,1.8123,0.8027,0.5806,0.8175
441,1.415,1.0918,0.476,1.6294,1.6547,0.8851,1.7259,1.4627,0.9921,1.4168,1.2561,0.713,1.3711,0.3768,0.9904,1.146,1.3078,0.961,0.7233,1.393,0.6619,1.7725,0.6823,0.6791,0.9428
442,1.3496,0.9413,0.4946,1.4958,1.4395,0.6407,1.5994,1.277,0.8023,1.2019,1.0696,0.5485,1.3206,0.2072,0.7743,0.9511,1.1306,0.875,0.6536,1.2898,0.4402,1.5736,0.6443,0.6974,0.8329
443,1.3251,1.0629,0.4098,1.284,1.3429,0.6446,1.3736,1.289,0.5489,1.227,1.0968,0.5118,1.1497,0.4426,0.7792,0.8858,1.111,0.6586,0.4302,1.4476,0.4365,1.5455,0.4933,0.7327,0.9995
444,1.2656,1.0503,0.4225,1.3551,1.2991,0.6117,1.4451,1.2269,0.6086,1.1777,1.033,0.5535,1.2259,0.3986,0.7826,0.9199,1.0484,0.668,0.485,1.3786,0.3704,1.4902,0.4942,0.7817,0.985
445,1.2081,1.0431,0.448,1.4267,1.2584,0.5868,1.5171,1.1664,0.6716,1.1313,0.9711,0.6021,1.3021,0.3653,0.7933,0.9589,0.9877,0.6858,0.5449,1.3103,0.3091,1.4367,0.5066,0.8349,0.9763
446,1.1527,1.0415,0.4843,1.4988,1.2211,0.5712,1.5895,1.108,0.7371,1.0883,0.9114,0.656,1.3783,0.3459,0.8112,1.0023,0.9292,0.7114,0.6086,1.2429,0.256,1.3854,0.5299,0.8914,0.9735
447,1.0998,1.0454,0.5292,1.5712,1.1876,0.5655,1.6622,1.0518,0.8046,1.0491,0.8543,0.714,1.4545,0.3428,0.8356,1.0493,0.8736,0.744,0.6749,1.1767,0.2172,1.3365,0.5627,0.9507,0.9766
448,1.0499,1.0549,0.5807,1.644,1.1581,0.57,1.7353,0.9983,0.8735,1.0142,0.8004,0.7751,1.5307,0.3564,0.8661,1.0997,0.8212,0.7826,0.7431,1.1117,0.2011,1.2903,0.6034,1.0122,0.9857
449,1.0032,1.0697,0.6371,1.7172,1.133,0.5846,1.8086,0.9479,0.9435,0.9839,0.7504,0.8388,1.607,0.3849,0.902,1.1529,0.7729,0.8265,0.8127,1.0483,0.213,1.247,0.6505,1.0757,1.0005
450,0.9561,1.0944,0.6973,1.7935,1.1125,0.6128,1.8847,0.9013,1.0172,0.9611,0.7057,0.9085,1.6856,0.4294,0.9475,1.2131,0.7283,0.8737,0.8842,0.9872,0.2523,1.2069,0.7016,1.1438,1.0253
451,0.7661,1.2362,0.85,1.8859,0.8955,0.6723,1.9673,0.7145,1.0935,0.8738,0.5456,1.0832,1.8265,0.6598,1.0628,1.3347,0.4976,0.8784,0.9986,0.9519,0.3347,0.9982,0.7802,1.3642,1.2005
452,0.7114,1.313,1.0518,2.0002,0.7151,0.73,2.0803,0.5219,1.2116,0.7654,0.3868,1.2334,1.9866,0.8357,1.1443,1.4304,0.2846,1.0084,1.1729,0.885,0.4819,0.7915,0.9573,1.5538,1.3049
453,0.7932,1.2387,1.0694,2.108,0.9175,0.7503,2.199,0.5887,1.3208,0.7889,0.4273,1.2383,2.0542,0.7555,1.1476,1.4631,0.4498,1.1365,1.2447,0.7106,0.5118,0.908,1.0233,1.5204,1.2039
454,0.651,1.4181,1.1814,2.1284,0.6662,0.8471,2.2057,0.4505,1.3429,0.7795,0.369,1.3751,2.1251,0.9707,1.2647,1.5574,0.1992,1.1106,1.3053,0.8638,0.6258,0.702,1.0748,1.6978,1.4162
455,0.6997,1.5102,1.3894,2.3595,0.7451,1.0025,2.4416,0.398,1.5757,0.7983,0.3913,1.5649,2.3563,1.1227,1.4154,1.7333,0.2976,1.3446,1.537,0.7328,0.8252,0.6457,1.2952,1.8825,1.5091
456,0.4954,1.6133,1.2789,2.2669,0.6963,1.0409,2.3339,0.5398,1.4834,0.9369,0.5239,1.5509,2.2568,1.1401,1.4582,1.743,0.2931,1.1616,1.4106,0.9676,0.7983,0.7244,1.1472,1.8556,1.6071
457,0.6988,1.5606,1.4392,2.3704,0.6692,1.0353,2.4493,0.3629,1.5917,0.798,0.4002,1.6089,2.3854,1.1893,1.4498,1.7613,0.2594,1.3604,1.5704,0.7951,0.8702,0.5695,1.332,1.9405,1.5701
458,0.6838,1.597,1.4322,2.301,0.5311,1.031,2.3734,0.3627,1.5319,0.8029,0.4231,1.6019,2.3396,1.2257,1.4459,1.7381,0.187,1.2994,1.5334,0.9244,0.8693,0.5025,1.3044,1.9508,1.6188
459,0.8398,1.3757,1.3414,2.1412,0.4982,0.813,2.2252,0.2344,1.3769,0.5956,0.2139,1.4107,2.1934,1.058,1.2245,1.5244,0.0791,1.2532,1.4276,0.8223,0.7046,0.4856,1.2402,1.7837,1.4083
460,0.8915,1.2242,1.1847,1.9725,0.5726,0.6362,2.0611,0.3611,1.2037,0.5584,0.2167,1.2215,2.0145,0.8833,1.0519,1.3479,0.2129,1.1294,1.2632,0.8368,0.5212,0.6315,1.1001,1.5972,1.2516
461,0.6742,1.44,1.1748,2.0429,0.5487,0.8302,2.1146,0.4627,1.2663,0.7766,0.4009,1.3546,2.0665,1.006,1.2446,1.516,0.1646,1.0463,1.2613,0.9797,0.6226,0.6632,1.0479,1.6984,1.4527
462,0.6656,1.4134,1.0996,1.9908,0.6013,0.7981,2.0619,0.5219,1.2099,0.8036,0.4346,1.2987,2.0019,0.949,1.2103,1.476,0.2328,0.9786,1.1892,0.9999,0.5632,0.7339,0.9735,1.6331,1.4189
463,0.6632,1.394,1.0239,1.9394,0.6576,0.7748,2.0095,0.5878,1.1549,0.8401,0.4818,1.2462,1.9373,0.8973,1.1824,1.4406,0.3063,0.9093,1.1165,1.0299,0.5102,0.8067,0.8978,1.5699,1.392
464,0.6691,1.377,0.9514,1.8938,0.7173,0.7579,1.9631,0.6516,1.1064,0.8784,0.5312,1.1979,1.8776,0.8488,1.1589,1.4097,0.377,0.8465,1.0484,1.0589,0.4639,0.8771,0.8262,1.5096,1.3672
465,0.6835,1.3655,0.8759,1.8459,0.7798,0.7487,1.9139,0.7214,1.0568,0.9243,0.5901,1.1508,1.8148,0.8049,1.1397,1.3807,0.4522,0.78,0.9768,1.0976,0.4255,0.9509,0.7507,1.4489,1.3478
466,0.7059,1.3581,0.8005,1.7999,0.8446,0.7472,1.8665,0.7924,1.0105,0.974,0.6525,1.1069,1.7531,0.766,1.1253,1.3555,0.5277,0.7155,0.9059,1.1401,0.3981,1.0251,0.6753,1.3896,1.3324
467,0.7341,1.3528,0.7283,1.76,0.91,0.7518,1.8255,0.8601,0.9717,1.0234,0.7132,1.0677,1.6966,0.7314,1.1154,1.3349,0.5996,0.6592,0.8404,1.1804,0.3824,1.0964,0.6045,1.3335,1.319
468,0.7699,1.3537,0.6532,1.7183,0.9778,0.7653,1.7821,0.9327,0.9334,1.079,0.7804,1.0313,1.6374,0.7047,1.111,1.3174,0.6754,0.6006,0.7717,1.2293,0.3827,1.1711,0.5298,1.2778,1.312
469,0.8113,1.359,0.5785,1.6791,1.0467,0.7859,1.741,1.0059,0.8999,1.1371,0.8491,0.9994,1.5796,0.6855,1.1118,1.3041,0.7513,0.5464,0.7046,1.2809,0.3977,1.2459,0.4556,1.2244,1.3093
470,0.8548,1.3668,0.5085,1.6451,1.1129,0.8109,1.7052,1.0748,0.8738,1.1931,0.9143,0.9734,1.5271,0.6736,1.1168,1.2954,0.8227,0.5019,0.6437,1.3305,0.4234,1.3165,0.3871,1.1758,1.3099
471,0.9048,1.3802,0.4348,1.611,1.1835,0.8439,1.669,1.1487,0.8513,1.2549,0.9852,0.9515,1.4727,0.6705,1.1276,1.2907,0.8987,0.4607,0.5812,1.3865,0.4621,1.3916,0.3151,1.1275,1.3158
472,0.9556,1.3977,0.3635,1.5843,1.255,0.8828,1.64,1.2215,0.8394,1.3177,1.0553,0.9373,1.4241,0.6751,1.1448,1.2929,0.9734,0.433,0.5263,1.4414,0.509,1.466,0.2483,1.0839,1.3258
473,0.9866,1.4874,0.4258,1.4887,1.2241,0.939,1.5301,1.2704,0.759,1.3698,1.1196,0.9749,1.3584,0.8102,1.1888,1.2995,1.01,0.2615,0.4648,1.57,0.5975,1.4808,0.22,1.1428,1.4345
474,1.2625,1.3703,0.5084,1.1767,1.2541,0.8492,1.2258,1.3501,0.4413,1.3529,1.1945,0.7749,1.1054,0.8117,1.0122,1.0506,1.1265,0.3713,0.3316,1.6749,0.6289,1.5416,0.4099,1,1.3438
475,1.2345,1.43,0.5986,1.1927,1.1937,0.8802,1.2335,1.3286,0.4697,1.3481,1.1855,0.8556,1.1574,0.8916,1.0602,1.0979,1.0989,0.355,0.4179,1.6986,0.6659,1.4998,0.4647,1.1012,1.4153
476,1.1996,1.3993,0.5482,1.2306,1.1897,0.8501,1.2761,1.3005,0.4923,1.324,1.152,0.8335,1.1767,0.8379,1.0411,1.0952,1.0695,0.3437,0.3985,1.6515,0.6163,1.4838,0.4177,1.0734,1.3778
477,0.9647,1.5774,0.7733,1.4803,0.9696,0.9525,1.5105,1.155,0.7648,1.2779,1.0474,1.1162,1.4766,1.0202,1.2304,1.3322,0.8919,0.3912,0.6957,1.6137,0.6882,1.2916,0.5663,1.388,1.5726
478,0.9557,1.4705,0.7323,1.4766,0.9324,0.8443,1.5195,1.0775,0.729,1.1832,0.9573,1.0343,1.4699,0.9161,1.133,1.2545,0.8221,0.4333,0.6772,1.5133,0.5758,1.2352,0.5487,1.3222,1.465
479,0.968,1.273,0.6788,1.4978,0.9156,0.6508,1.5637,0.9604,0.7115,1.0268,0.8105,0.895,1.4771,0.715,0.9636,1.1299,0.7287,0.5567,0.6804,1.3283,0.3582,1.1656,0.5577,1.2058,1.2615
480,0.9265,1.1828,0.7441,1.6135,0.8635,0.5575,1.6915,0.8249,0.8213,0.8946,0.6599,0.9055,1.591,0.6348,0.9166,1.1352,0.6086,0.7045,0.7999,1.1572,0.2338,1.0622,0.6569,1.2303,1.1697
481,0.972,1.1779,0.7538,1.5575,0.851,0.5427,1.635,0.8455,0.7672,0.8957,0.6854,0.8808,1.5515,0.6568,0.8903,1.095,0.6351,0.6906,0.7798,1.201,0.2591,1.0689,0.663,1.2209,1.1736
482,1.0188,1.1815,0.7691,1.5016,0.8435,0.5407,1.5779,0.8733,0.7148,0.9056,0.7195,0.8633,1.5132,0.6888,0.8723,1.0601,0.6688,0.6799,0.7638,1.251,0.3028,1.0812,0.6743,1.217,1.186
483,1.0648,1.1885,0.7897,1.4511,0.8412,0.5469,1.5262,0.9028,0.6695,0.9189,0.7553,0.8523,1.4803,0.7239,0.8603,1.031,0.7046,0.6772,0.7555,1.299,0.3517,1.0958,0.692,1.2177,1.2011
484,1.1164,1.2001,0.8163,1.3979,0.8453,0.5625,1.4716,0.9393,0.6245,0.939,0.7987,0.8457,1.4469,0.7659,0.8532,1.0036,0.7483,0.6807,0.752,1.3526,0.4096,1.1165,0.7165,1.2218,1.2211
485,1.1694,1.2135,0.8457,1.3468,0.8565,0.584,1.4192,0.979,0.5844,0.963,0.8446,0.8428,1.4157,0.8085,0.85,0.9795,0.7952,0.691,0.7537,1.4055,0.4678,1.1415,0.7451,1.2275,1.2422
486,1.2217,1.2338,0.8825,1.3003,0.8689,0.6149,1.3708,1.0196,0.5538,0.9904,0.8921,0.8502,1.3909,0.8581,0.8559,0.9635,0.8427,0.7085,0.765,1.4599,0.5305,1.1669,0.7808,1.2418,1.2702
487,1.2776,1.2543,0.92,1.2527,0.8904,0.6492,1.3215,1.0651,0.5262,1.0223,0.9434,0.8584,1.3653,0.9068,0.8636,0.9483,0.8952,0.7313,0.7788,1.5153,0.5926,1.1988,0.8187,1.2549,1.2977
488,1.3357,1.2808,0.9635,1.207,0.9159,0.6914,1.2735,1.1139,0.5079,1.0591,0.9983,0.8746,1.3437,0.9613,0.8791,0.9396,0.9508,0.7608,0.8004,1.574,0.6591,1.2337,0.8625,1.2744,1.3311
489,1.3921,1.311,1.0103,1.1672,0.9429,0.7374,1.231,1.1622,0.5017,1.0972,1.0525,0.8978,1.3284,1.0175,0.9008,0.9383,1.0052,0.795,0.8285,1.6316,0.7251,1.2686,0.9094,1.2992,1.3678
490,1.4968,1.1757,1.1553,1.2177,0.8982,0.6344,1.3038,1.089,0.6012,0.9463,0.985,0.8834,1.427,1.0204,0.771,0.8306,0.9909,1.0067,0.9959,1.5461,0.7445,1.1868,1.085,1.3378,1.2639
491,1.3879,1.1915,1.0521,1.2434,0.8678,0.6096,1.3236,1.0487,0.5666,0.9488,0.9359,0.8623,1.4094,0.9531,0.7929,0.874,0.9213,0.8926,0.9055,1.5057,0.6548,1.1645,0.9706,1.2984,1.2607
492,1.4126,1.1239,1.2498,1.4508,0.7105,0.5522,1.5436,0.8683,0.8107,0.7174,0.7805,0.9853,1.6463,1.0118,0.7743,0.9264,0.8121,1.1214,1.1481,1.3524,0.7002,0.9599,1.1771,1.4564,1.2252
493,1.3492,1.0966,1.1657,1.4429,0.7162,0.4953,1.5356,0.845,0.7674,0.7142,0.7408,0.9323,1.6092,0.9334,0.7469,0.9129,0.768,1.0495,1.0758,1.312,0.6132,0.9638,1.0945,1.3948,1.184
494,1.2891,1.0783,1.0879,1.4443,0.7282,0.4519,1.5365,0.8277,0.7376,0.7191,0.7083,0.8905,1.5815,0.8619,0.7325,0.9116,0.7301,0.9847,1.0118,1.2758,0.5312,0.9714,1.0178,1.3421,1.1514
495,1.232,1.0647,1.0058,1.4471,0.7549,0.4195,1.5386,0.8226,0.7122,0.7376,0.6875,0.8501,1.5531,0.7886,0.7254,0.9152,0.7035,0.9192,0.9456,1.2456,0.4465,0.9912,0.9379,1.2874,1.1215
496,1.1786,1.0601,0.9306,1.4588,0.7856,0.4058,1.5492,0.8232,0.7017,0.7623,0.6748,0.8225,1.5341,0.7235,0.7314,0.9301,0.6841,0.8619,0.8891,1.2198,0.3679,1.0134,0.8647,1.2422,1.1007
497,1.0823,1.1333,0.9939,1.5789,0.6668,0.4713,1.6641,0.7098,0.8221,0.7074,0.5746,0.9463,1.6557,0.7885,0.8331,1.052,0.5581,0.8933,0.9754,1.1592,0.3968,0.8939,0.9068,1.357,1.1751
498,1.0017,1.0811,1.0613,1.795,0.6673,0.4597,1.8893,0.5187,1.0284,0.5611,0.3446,1.0333,1.8368,0.7373,0.8748,1.1616,0.3976,1.0379,1.118,0.9066,0.3653,0.7779,0.9973,1.4224,1.1092
499,1.0918,1.1885,1.2775,1.8463,0.4522,0.5843,1.9368,0.4287,1.1188,0.4689,0.35,1.1878,1.9576,0.972,0.9639,1.2312,0.3815,1.1769,1.2887,0.9885,0.6042,0.5921,1.1895,1.6166,1.2572
500,1.0918,1.1885,1.2775,1.8463,0.4522,0.5843,1.9368,0.4287,1.1188,0.4689,0.35,1.1878,1.9576,0.972,0.9639,1.2312,0.3815,1.1769,1.2887,0.9885,0.6042,0.5921,1.1895,1.6166,1.2572

