id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
447,0.732,0.593,1.2764,1.4811,1.0363,0.9353,0.6188,0.7825,0.8075,1.7904,0.8686,0.8209,0.9285,1.0238,1.4195,1.6549,0.9494,1.2878,0.3043,0.9589,1.2667,1.3452,0.3803,1.0746,1.2237
448,0.6585,0.5303,1.3266,1.5406,1.081,0.9919,0.5893,0.8489,0.8575,1.8513,0.8534,0.753,0.9831,1.0626,1.4668,1.7129,0.9933,1.3315,0.3045,1.0167,1.3384,1.2803,0.4088,1.0629,1.2868
449,0.5858,0.4715,1.3791,1.6016,1.1292,1.051,0.5686,0.9168,0.9112,1.9133,0.8448,0.6868,1.0403,1.1053,1.5165,1.7724,1.041,1.378,0.3233,1.0768,1.4107,1.2167,0.4485,1.0566,1.3511
450,0.5117,0.4196,1.438,1.6682,1.1849,1.1134,0.5539,0.9897,0.9677,1.9802,0.8444,0.6207,1.1041,1.1559,1.5728,1.837,1.0918,1.4318,0.3624,1.1394,1.4868,1.1549,0.501,1.0579,1.4186
451,0.533,0.5307,1.5021,1.8097,1.374,1.326,0.434,1.115,0.9719,2.0606,0.6925,0.4139,1.205,1.3576,1.6711,1.9088,1.0537,1.5833,0.5078,1.1524,1.6554,1.0602,0.723,0.9306,1.6313
452,0.6041,0.6257,1.5596,1.921,1.5099,1.5362,0.5207,1.2429,1.0863,2.1341,0.5858,0.2544,1.2986,1.4989,1.7398,1.9746,1.1297,1.6854,0.6421,1.2584,1.8117,0.9357,0.8956,0.8199,1.8351
453,0.3782,0.4175,1.6472,1.9521,1.4699,1.5049,0.6268,1.301,1.2345,2.2283,0.7714,0.2551,1.3598,1.4366,1.7863,2.0711,1.31,1.6738,0.6172,1.4126,1.8424,0.8211,0.8313,0.9711,1.8124
454,0.6369,0.7052,1.6729,2.0522,1.6431,1.6734,0.5826,1.3808,1.1938,2.2516,0.6251,0.1552,1.4266,1.6305,1.8557,2.0895,1.2226,1.8101,0.7783,1.368,1.9544,0.8765,1.0333,0.8465,1.9766
455,0.6367,0.7516,1.8581,2.2353,1.7961,1.8634,0.7784,1.5906,1.4371,2.4494,0.7848,0.1404,1.6197,1.7717,2.0208,2.284,1.4648,1.9596,0.9465,1.6134,2.1633,0.7024,1.1928,0.96,2.1722
456,0.7117,0.8553,1.8452,2.234,1.8315,1.7941,0.5895,1.5483,1.2639,2.4158,0.7564,0.2237,1.6043,1.818,2.0405,2.2546,1.2817,2.003,0.9627,1.4489,2.1163,0.9489,1.2058,0.9783,2.1082
457,0.7327,0.8385,1.8652,2.2642,1.8472,1.9244,0.8045,1.6194,1.4449,2.4548,0.7542,0.2125,1.6417,1.8288,2.0387,2.2881,1.4579,1.9976,0.9985,1.6165,2.2007,0.7324,1.2557,0.9249,2.2302
458,0.847,0.932,1.8106,2.2377,1.8613,1.9357,0.7774,1.5853,1.3694,2.3914,0.6609,0.304,1.605,1.8547,2.0055,2.2245,1.3616,1.9965,1.0143,1.5328,2.1753,0.8475,1.2847,0.8422,2.2348
459,0.8017,0.7973,1.6059,2.0278,1.6521,1.8141,0.7885,1.3994,1.2988,2.1962,0.4911,0.3069,1.4011,1.6484,1.7873,2.0279,1.2997,1.775,0.8269,1.4465,1.9951,0.7771,1.1102,0.6651,2.097
460,0.7512,0.6884,1.4472,1.8498,1.4707,1.6416,0.7182,1.2142,1.1651,2.037,0.4113,0.3585,1.2236,1.4697,1.6253,1.8709,1.1819,1.6023,0.6429,1.3074,1.8073,0.8496,0.9304,0.6133,1.9166
461,0.7718,0.8095,1.5985,2.007,1.6426,1.6811,0.5719,1.3302,1.1092,2.169,0.5144,0.3033,1.3713,1.6428,1.8028,2.0066,1.1159,1.7909,0.7901,1.273,1.9139,0.9737,1.0584,0.7534,1.974
462,0.7432,0.7774,1.5675,1.9632,1.5953,1.6081,0.5085,1.2764,1.046,2.1336,0.5248,0.3218,1.3289,1.5954,1.7722,1.9733,1.0623,1.7532,0.7395,1.214,1.8543,1.0145,1.0011,0.775,1.9023
463,0.7248,0.7557,1.5404,1.9227,1.5527,1.5356,0.4463,1.2256,0.9817,2.1006,0.5461,0.3588,1.2907,1.5529,1.7458,1.9427,1.0083,1.7202,0.6961,1.1543,1.7964,1.0633,0.9489,0.8042,1.8314
464,0.7098,0.7373,1.5188,1.8862,1.5131,1.4659,0.3919,1.1801,0.9248,2.0727,0.577,0.4011,1.2579,1.513,1.7237,1.9174,0.9631,1.6905,0.6583,1.1021,1.7428,1.1094,0.9,0.839,1.7634
465,0.7068,0.7302,1.4984,1.8501,1.4758,1.3942,0.3419,1.1349,0.8647,2.0442,0.6151,0.4569,1.2267,1.4758,1.7032,1.8919,0.9156,1.6631,0.6275,1.0469,1.6878,1.164,0.8549,0.8791,1.6933
466,0.7119,0.7309,1.4817,1.8164,1.4416,1.323,0.3031,1.0932,0.8072,2.0182,0.6599,0.518,1.1995,1.4417,1.6859,1.8692,0.8722,1.6387,0.6049,0.9944,1.6345,1.2208,0.8144,0.9237,1.6238
467,0.7198,0.7346,1.4704,1.787,1.4106,1.2545,0.2813,1.0576,0.7589,1.9973,0.7092,0.5773,1.1781,1.4103,1.6728,1.8517,0.8392,1.6177,0.5894,0.9507,1.5857,1.2742,0.7782,0.9712,1.5573
468,0.7404,0.7506,1.4611,1.7586,1.3829,1.1845,0.277,1.0238,0.709,1.9765,0.7634,0.6446,1.1597,1.3828,1.6621,1.8347,0.8059,1.5998,0.585,0.9053,1.5363,1.3349,0.7488,1.0229,1.489
469,0.768,0.7738,1.4557,1.7331,1.359,1.1154,0.2933,0.9948,0.664,1.9584,0.8211,0.7137,1.146,1.359,1.6548,1.8207,0.7786,1.5854,0.5905,0.8641,1.4891,1.3971,0.7263,1.0776,1.4216
470,0.7984,0.8003,1.4545,1.7118,1.3394,1.0507,0.3249,0.9722,0.6286,1.9442,0.8782,0.7793,1.1376,1.3394,1.651,1.8107,0.7604,1.5746,0.6036,0.8311,1.447,1.456,0.7109,1.1314,1.3587
471,0.8377,0.8357,1.4569,1.6923,1.3233,0.9836,0.3706,0.9535,0.5966,1.9316,0.9409,0.8507,1.1336,1.3233,1.6505,1.8028,0.7466,1.5671,0.6271,0.8003,1.4048,1.5206,0.7033,1.1906,1.2932
472,0.8776,0.8733,1.4665,1.6789,1.3127,0.9189,0.4229,0.9438,0.5777,1.9258,1.0063,0.9202,1.1376,1.3123,1.6562,1.8018,0.7449,1.5652,0.6584,0.7806,1.3688,1.5838,0.7036,1.2526,1.2305
473,1.0392,1.0307,1.4253,1.67,1.3757,0.9815,0.4595,0.9276,0.3993,1.8604,0.9863,1.0039,1.1235,1.3933,1.6455,1.7391,0.5607,1.6008,0.7578,0.6132,1.3532,1.6895,0.8242,1.2339,1.2668
474,1.2436,1.1463,1.1389,1.3909,1.1945,0.9417,0.7446,0.6594,0.2864,1.5437,0.9508,1.1805,0.8594,1.2412,1.3751,1.4265,0.4364,1.3765,0.7379,0.3975,1.0931,1.7916,0.7903,1.1559,1.158
475,1.2814,1.1957,1.1515,1.4421,1.2735,1.0444,0.7351,0.7174,0.234,1.5558,0.9095,1.1736,0.8976,1.3248,1.4067,1.4359,0.3438,1.4366,0.7911,0.3489,1.1638,1.7985,0.8732,1.1174,1.2558
476,1.2224,1.139,1.1699,1.4492,1.2505,1.0094,0.6906,0.7151,0.2671,1.5865,0.9018,1.1311,0.9001,1.2958,1.415,1.4652,0.3966,1.4265,0.7442,0.4036,1.1673,1.7579,0.823,1.1157,1.2338
477,1.1985,1.1823,1.3589,1.7213,1.5188,1.2986,0.5375,0.9931,0.3851,1.8028,0.7827,0.9856,1.1307,1.559,1.6294,1.6702,0.3791,1.6748,0.8707,0.5522,1.4848,1.673,1.0279,1.0278,1.5471
478,1.1107,1.0767,1.3021,1.6607,1.4294,1.2544,0.5039,0.9265,0.4337,1.77,0.7119,0.9101,1.0588,1.4656,1.5607,1.633,0.458,1.5902,0.7589,0.5986,1.44,1.581,0.9253,0.9598,1.5082
479,0.9463,0.8727,1.2291,1.5664,1.2686,1.1782,0.4933,0.8309,0.5733,1.7376,0.634,0.7911,0.9525,1.2935,1.4556,1.5941,0.6397,1.4444,0.5446,0.7282,1.3744,1.4184,0.7294,0.8785,1.4416
480,0.8027,0.7172,1.2636,1.598,1.244,1.225,0.4899,0.8814,0.7411,1.8039,0.576,0.6493,0.9781,1.2553,1.4649,1.6543,0.81,1.426,0.4387,0.8958,1.4409,1.253,0.6644,0.8197,1.4993
481,0.8695,0.7705,1.208,1.5555,1.2268,1.2286,0.5332,0.8382,0.7061,1.7454,0.5469,0.701,0.9309,1.2457,1.4187,1.5954,0.7651,1.3966,0.451,0.8492,1.4049,1.2906,0.6774,0.7872,1.4922
482,0.9394,0.8301,1.1551,1.5166,1.2164,1.2367,0.5798,0.7998,0.6725,1.6881,0.5262,0.7571,0.8884,1.2432,1.3765,1.538,0.7197,1.3729,0.4776,0.8023,1.3722,1.3342,0.7007,0.7611,1.4888
483,1.0047,0.8872,1.1074,1.4826,1.2105,1.2486,0.6276,0.7686,0.6473,1.6356,0.5141,0.8112,0.8521,1.2448,1.3392,1.4854,0.6818,1.3539,0.5101,0.7625,1.3449,1.3763,0.7282,0.7412,1.4895
484,1.0749,0.9498,1.0587,1.4485,1.2081,1.2643,0.6821,0.7398,0.6262,1.5805,0.5114,0.8714,0.8174,1.2502,1.3019,1.4303,0.6456,1.3368,0.5517,0.7234,1.3182,1.4241,0.7628,0.7269,1.4926
485,1.1424,1.0104,1.0127,1.4162,1.2076,1.2812,0.7379,0.7156,0.6129,1.5272,0.5192,0.9317,0.7867,1.257,1.267,1.3772,0.617,1.3217,0.5956,0.6903,1.2935,1.4722,0.7989,0.7202,1.497
486,1.2107,1.0736,0.9721,1.3906,1.2153,1.3057,0.795,0.7019,0.6079,1.4778,0.5328,0.9915,0.7647,1.272,1.2381,1.3281,0.5944,1.314,0.6468,0.6638,1.2766,1.5211,0.8429,0.7176,1.5089
487,1.2784,1.1359,0.932,1.3639,1.2225,1.3292,0.8544,0.69,0.6098,1.4272,0.5573,1.0538,0.7444,1.286,1.2092,1.2781,0.5796,1.3059,0.6982,0.6423,1.2586,1.5721,0.8863,0.7239,1.5194
488,1.3489,1.2018,0.8957,1.3414,1.236,1.3585,0.9168,0.687,0.6198,1.378,0.5891,1.1185,0.7317,1.3063,1.1844,1.2297,0.572,1.3033,0.7555,0.6275,1.2458,1.6263,0.9361,0.7364,1.5353
489,1.4174,1.2668,0.8662,1.3252,1.2551,1.3919,0.9781,0.6937,0.6378,1.3338,0.6245,1.181,0.728,1.3315,1.1657,1.1865,0.5731,1.3065,0.8142,0.6217,1.2398,1.6792,0.9885,0.7532,1.5562
490,1.4373,1.2454,0.7325,1.2467,1.1838,1.4982,1.1095,0.6914,0.8609,1.2558,0.5411,1.1875,0.6405,1.2642,1.0225,1.0939,0.8051,1.1884,0.7914,0.8401,1.2628,1.5824,0.9873,0.5941,1.6481
491,1.3476,1.1745,0.8198,1.2985,1.1909,1.4246,0.9891,0.683,0.7599,1.3382,0.5101,1.1045,0.677,1.2627,1.1017,1.1807,0.715,1.2323,0.7261,0.7634,1.2638,1.5503,0.9262,0.6201,1.5944
492,1.327,1.1362,0.8641,1.3849,1.2459,1.6196,1.0849,0.8468,1.0151,1.4281,0.3325,1.0302,0.7686,1.309,1.1137,1.2583,0.965,1.2513,0.7481,1.0351,1.4424,1.3635,0.9947,0.3559,1.7964
493,1.2508,1.0637,0.8851,1.38,1.2083,1.544,1.0053,0.8047,0.9537,1.4527,0.3175,0.9708,0.7504,1.2662,1.1292,1.2849,0.9181,1.2392,0.6699,0.9875,1.4077,1.3371,0.919,0.4,1.7308
494,1.1783,0.9962,0.9162,1.3844,1.1807,1.4759,0.9298,0.776,0.9011,1.4844,0.3226,0.9158,0.7464,1.2327,1.1536,1.319,0.8809,1.2367,0.599,0.9501,1.3831,1.3142,0.8508,0.4519,1.6733
495,1.1061,0.9297,0.9526,1.3909,1.1547,1.4038,0.8541,0.751,0.85,1.5184,0.3546,0.8668,0.7488,1.2003,1.1819,1.3561,0.8479,1.2372,0.5284,0.9153,1.3585,1.2989,0.7813,0.5186,1.6125
496,1.0379,0.869,0.9968,1.406,1.139,1.3397,0.7832,0.7406,0.8093,1.5584,0.3986,0.8231,0.7647,1.1777,1.2175,1.3992,0.8258,1.2467,0.4682,0.8917,1.3441,1.287,0.7209,0.5858,1.5603
497,0.9913,0.8536,1.1084,1.533,1.2533,1.4329,0.7323,0.8727,0.8609,1.6741,0.3028,0.7182,0.8914,1.285,1.3298,1.5124,0.8642,1.361,0.5254,0.9608,1.4753,1.2052,0.7992,0.5308,1.6688
498,0.7852,0.6517,1.2731,1.6614,1.2912,1.4931,0.7209,1.0236,1.0523,1.861,0.3738,0.5093,1.0352,1.2971,1.4495,1.697,1.0815,1.4235,0.4775,1.1799,1.6175,0.9609,0.7727,0.578,1.7528
499,1.0009,0.8781,1.2679,1.7286,1.4317,1.7138,0.8867,1.135,1.1589,1.8561,0.1666,0.6153,1.1004,1.4533,1.4659,1.6857,1.1394,1.5061,0.698,1.2602,1.7438,0.9691,0.9963,0.3511,1.9556
500,1.0009,0.8781,1.2679,1.7286,1.4317,1.7138,0.8867,1.135,1.1589,1.8561,0.1666,0.6153,1.1004,1.4533,1.4659,1.6857,1.1394,1.5061,0.698,1.2602,1.7438,0.9691,0.9963,0.3511,1.9556

